comparison,query_index,query_pid,query_source_image_index,query_source_image_path,query_view,query_source,caption_in_image,category,base_correct,candidate_correct,base_top1_index,base_top1_pid,base_top1_path,base_top1_view,base_top1_source,candidate_top1_index,candidate_top1_pid,candidate_top1_path,candidate_top1_view,candidate_top1_source,base_best_positive_rank,candidate_best_positive_rank,rank_improvement,base_ap,candidate_ap,ap_delta,base_inp,candidate_inp,inp_delta,top10_overlap,base_top1_score,candidate_top1_score
v16.1_observation_vs_v16.2_final,13549,6385,6774,uavhuman/P062S06G20B20H30UC102000LC021000A103R0_09100938_020_bbx.jpg,0,uavhuman,1,break,1,0,6776,6385,uavhuman/P062S06G20B20H30UC102000LC021000A101R0_09100938_002_bbx.jpg,0,uavhuman,6770,6384,uavhuman/P062S03G20B00H30UC102000LC021000A061R0_09100938_311_bbx.jpg,0,uavhuman,1,4,-3,0.4729437232017517,0.2083333432674408,-0.2646103799343109,0.3333333432674408,0.1666666716337204,-0.1666666716337204,0.6000000238418579,0.5756053924560547,0.532077968120575
v16.1_observation_vs_v16.2_final,13563,6387,6781,uavhuman/P063S04G10B00H40UC072000LC021000A141R0_09101311_136_bbx.jpg,0,uavhuman,1,break,1,0,6781,6387,uavhuman/P063S04G10B00H40UC072000LC021000A141R0_09101311_136_bbx.jpg,0,uavhuman,6751,6379,uavhuman/P059S03G10B00H40UC072000LC021000A067R0_09091215_050_bbx.jpg,0,uavhuman,1,2,-1,0.7095238566398621,0.4404762089252472,-0.26904764771461487,0.5714285969734192,0.5,-0.07142859697341919,0.699999988079071,0.5797781348228455,0.5878593921661377
v16.1_observation_vs_v16.2_final,13636,6396,6818,uavhuman/P072S12G11B10H40UC072072LC022062A089R0_09142020_015_bbx.jpg,0,uavhuman,0,break,1,0,6818,6396,uavhuman/P072S12G11B10H40UC072072LC022062A089R0_09142020_015_bbx.jpg,0,uavhuman,1861,5203,G2APS/S2_40_001155_4_train.jpg,1,G2APS,1,2,-1,0.3840445280075073,0.20518207550048828,-0.17886245250701904,0.06122449040412903,0.04411764815449715,-0.01710684224963188,0.699999988079071,0.5674758553504944,0.57807856798172
v16.1_observation_vs_v16.2_final,13649,6398,6824,uavhuman/P073S20G10B40H20UC032000LC021000A120R0_09191329_152_bbx.jpg,0,uavhuman,1,break,1,0,6826,6398,uavhuman/P073S20G10B40H20UC032000LC021000A119R0_09191329_340_bbx.jpg,0,uavhuman,6917,6424,uavhuman/P082S14G10B10H40UC082000LC021000A114R0_09181009_119_bbx.jpg,0,uavhuman,1,2,-1,0.5821428298950195,0.6083333492279053,0.026190519332885742,0.5,0.6666666865348816,0.1666666865348816,0.8999999761581421,0.6004648804664612,0.5945582389831543
v16.1_observation_vs_v16.2_final,13657,6399,6828,uavhuman/P073S27G10B10H20UC021000LC021000A128R0_09162103_221_bbx.jpg,0,uavhuman,1,break,1,0,6828,6399,uavhuman/P073S27G10B10H20UC021000LC021000A128R0_09162103_221_bbx.jpg,0,uavhuman,6933,6428,uavhuman/P083S10G10B10H00UC012000LC021000A137R0_09181133_038_bbx.jpg,0,uavhuman,1,3,-2,1.0,0.3333333432674408,-0.6666666567325592,1.0,0.3333333432674408,-0.6666666567325592,0.800000011920929,0.5148999094963074,0.498148649930954
v16.1_observation_vs_v16.2_final,13688,6403,6844,uavhuman/P074S19G10B30H40UC021000LC021000A147R0_09291917_059_bbx.jpg,0,uavhuman,0,break,1,0,6844,6403,uavhuman/P074S19G10B30H40UC021000LC021000A147R0_09291917_059_bbx.jpg,0,uavhuman,227,4883,G2APS/S2_20_005285_4_train.jpg,1,G2APS,1,2,-1,0.511745810508728,0.1555183380842209,-0.35622747242450714,0.01785714365541935,0.011799409985542297,-0.006057733669877052,0.30000001192092896,0.6294993758201599,0.5859447717666626
v16.1_observation_vs_v16.2_final,13689,6403,6844,uavhuman/P074S19G10B30H40UC021000LC021000A147R0_09291917_059_bbx.jpg,0,uavhuman,1,break,1,0,6843,6403,uavhuman/P074S19G10B30H40UC021000LC021000A140R0_09291917_165_bbx.jpg,0,uavhuman,6815,6395,uavhuman/P071S02G10B00H40UC022000LC092000A051R0_09131939_259_bbx.jpg,0,uavhuman,1,2,-1,0.8041666746139526,0.6791666746139526,-0.125,0.800000011920929,0.800000011920929,0.0,0.800000011920929,0.5612277984619141,0.5811516046524048
v16.1_observation_vs_v16.2_final,13704,6405,6852,uavhuman/P075S08G10B10H40UC092000LC022000A120R0_09151908_368_bbx.jpg,0,uavhuman,0,break,1,0,6851,6405,uavhuman/P075S08G10B10H40UC092000LC022000A117R0_09151908_238_bbx.jpg,0,uavhuman,6845,6404,uavhuman/P075S04G10B40H30UC092000LC022000A063R0_09151908_152_bbx.jpg,0,uavhuman,1,2,-1,0.7470238208770752,0.6220238208770752,-0.125,0.5714285969734192,0.5714285969734192,0.0,0.8999999761581421,0.6471234560012817,0.6526129245758057
v16.1_observation_vs_v16.2_final,13710,6406,6855,uavhuman/P076S01G10B00H20UC012000LC021000A019R0_09161703_074_bbx.jpg,0,uavhuman,0,break,1,0,6855,6406,uavhuman/P076S01G10B00H20UC012000LC021000A019R0_09161703_074_bbx.jpg,0,uavhuman,6857,6407,uavhuman/P076S02G10B00H10UC012000LC021000A038R0_09161703_103_bbx.jpg,0,uavhuman,1,2,-1,0.8125,0.5845238566398621,-0.22797614336013794,0.5,0.5714285969734192,0.07142859697341919,0.8999999761581421,0.6498703956604004,0.6300243735313416
v16.1_observation_vs_v16.2_final,13757,6413,6878,uavhuman/P077S13G10B00H30UC021000LC032000A128R0_09161928_051_bbx.jpg,0,uavhuman,1,break,1,0,6878,6413,uavhuman/P077S13G10B00H30UC021000LC032000A128R0_09161928_051_bbx.jpg,0,uavhuman,7098,6469,uavhuman/P099S03G10B00H30UC031000LC031000A052R0_09231845_064_bbx.jpg,0,uavhuman,1,2,-1,1.0,0.5,-0.5,1.0,0.5,-0.5,0.800000011920929,0.61701500415802,0.6328010559082031
v16.1_observation_vs_v16.2_final,13767,6415,6883,uavhuman/P079S05G10B40H30UC022000LC021000A139R0_09171513_057_bbx.jpg,0,uavhuman,1,break,1,0,6885,6415,uavhuman/P079S05G10B40H30UC022000LC021000A137R0_09171513_093_bbx.jpg,0,uavhuman,6916,6424,uavhuman/P082S14G10B10H40UC082000LC021000A117R0_09181009_040_bbx.jpg,0,uavhuman,1,2,-1,0.6007326245307922,0.40833333134651184,-0.1923992931842804,0.3076923191547394,0.4000000059604645,0.0923076868057251,0.6000000238418579,0.5646497011184692,0.549852192401886
v16.1_observation_vs_v16.2_final,13851,6426,6925,uavhuman/P083S05G10B40H40UC012000LC021000A026R0_09181133_177_bbx.jpg,0,uavhuman,1,break,1,0,6924,6426,uavhuman/P083S05G10B40H40UC012000LC021000A033R0_09181133_136_bbx.jpg,0,uavhuman,6862,6408,uavhuman/P076S06G10B40H40UC012000LC021000A150R0_09161703_047_bbx.jpg,0,uavhuman,1,2,-1,0.8303571343421936,0.5,-0.3303571343421936,0.5714285969734192,0.3333333432674408,-0.2380952537059784,0.800000011920929,0.6040515303611755,0.6016950607299805
v16.1_observation_vs_v16.2_final,13857,6427,6928,uavhuman/P083S06G10B40H30UC012000LC021000A043R0_09181133_150_bbx.jpg,0,uavhuman,1,break,1,0,6930,6427,uavhuman/P083S06G10B40H30UC012000LC021000A038R0_09181133_170_bbx.jpg,0,uavhuman,6919,6424,uavhuman/P082S14G10B10H40UC082000LC021000A113R0_09181009_001_bbx.jpg,0,uavhuman,1,2,-1,0.7749999761581421,0.3916666805744171,-0.383333295583725,0.5,0.3333333432674408,-0.1666666567325592,0.800000011920929,0.5933791399002075,0.6097410917282104
v16.1_observation_vs_v16.2_final,13869,6428,6934,uavhuman/P083S10G10B10H00UC012000LC021000A138R0_09181133_142_bbx.jpg,0,uavhuman,1,break,1,0,6932,6428,uavhuman/P083S10G10B10H00UC012000LC021000A129R0_09181133_137_bbx.jpg,0,uavhuman,6940,6430,uavhuman/P084S10G10B10H00UC072000LC021000A126R0_09181441_080_bbx.jpg,0,uavhuman,1,2,-1,0.949999988079071,0.6220238208770752,-0.32797616720199585,0.800000011920929,0.5714285969734192,-0.22857141494750977,0.800000011920929,0.6067625284194946,0.5951294302940369
v16.1_observation_vs_v16.2_final,13905,6433,6952,uavhuman/P086S02G10B00H10UC072000LC021000A047R0_09191527_086_bbx.jpg,0,uavhuman,1,break,1,0,6954,6433,uavhuman/P086S02G10B00H10UC072000LC021000A036R0_09191527_245_bbx.jpg,0,uavhuman,6745,6378,uavhuman/P059S01G10B00H10UC072000LC021000A030R0_09091215_029_bbx.jpg,0,uavhuman,1,3,-2,0.4958333373069763,0.3125,-0.18333333730697632,0.25,0.25,0.0,0.8999999761581421,0.6587724685668945,0.6786434054374695
v16.1_observation_vs_v16.2_final,13926,6435,6963,uavhuman/P086S09G11B10H10UC072012LC021022A090R0_09191527_058_bbx.jpg,0,uavhuman,0,break,1,0,6963,6435,uavhuman/P086S09G11B10H10UC072012LC021022A090R0_09191527_058_bbx.jpg,0,uavhuman,6957,6434,uavhuman/P086S05G10B40H10UC072000LC021000A143R0_09191527_107_bbx.jpg,0,uavhuman,1,3,-2,0.6238095164299011,0.29226189851760864,-0.3315476179122925,0.4000000059604645,0.2857142984867096,-0.11428570747375488,0.800000011920929,0.603661298751831,0.5903893113136292
v16.1_observation_vs_v16.2_final,13964,6440,6982,uavhuman/P087S05G10B40H40UC072000LC021000A123R0_09201030_250_bbx.jpg,0,uavhuman,0,break,1,0,6982,6440,uavhuman/P087S05G10B40H40UC072000LC021000A123R0_09201030_250_bbx.jpg,0,uavhuman,6987,6441,uavhuman/P087S06G10B40H30UC072000LC021000A141R0_09201030_115_bbx.jpg,0,uavhuman,1,4,-3,0.5246666669845581,0.21207469701766968,-0.3125919699668884,0.03200000151991844,0.04040404036641121,0.008404038846492767,0.699999988079071,0.5639470219612122,0.5420200824737549
v16.1_observation_vs_v16.2_final,13965,6440,6982,uavhuman/P087S05G10B40H40UC072000LC021000A123R0_09201030_250_bbx.jpg,0,uavhuman,1,break,1,0,6983,6440,uavhuman/P087S05G10B40H40UC072000LC021000A122R0_09201030_012_bbx.jpg,0,uavhuman,6897,6419,uavhuman/P081S07G10B40H40UC072000LC021000A106R0_09180856_029_bbx.jpg,0,uavhuman,1,2,-1,0.5600961446762085,0.25883838534355164,-0.30125775933265686,0.125,0.09090909361839294,-0.034090906381607056,0.800000011920929,0.6220369935035706,0.5935010313987732
v16.1_observation_vs_v16.2_final,14032,6449,7016,uavhuman/P089S01G11B00H20UC072062LC022031A148R0_09201413_027_bbx.jpg,0,uavhuman,0,break,1,0,7016,6449,uavhuman/P089S01G11B00H20UC072062LC022031A148R0_09201413_027_bbx.jpg,0,uavhuman,6032,6194,PRAI-1581/00000692_0001_00000012.jpg,0,PRAI-1581,1,2,-1,0.44305557012557983,0.34347662329673767,-0.09957894682884216,0.02222222276031971,0.03076923079788685,0.008547008037567139,0.699999988079071,0.6317521929740906,0.6483217477798462
v16.1_observation_vs_v16.2_final,14101,6457,7050,uavhuman/P092S06G10B40H30UC072000LC061000A106R0_09210903_283_bbx.jpg,0,uavhuman,1,break,1,0,7050,6457,uavhuman/P092S06G10B40H30UC072000LC061000A106R0_09210903_283_bbx.jpg,0,uavhuman,7044,6456,uavhuman/P092S05G10B40H40UC072000LC061000A152R0_09210903_243_bbx.jpg,0,uavhuman,1,2,-1,1.0,0.6791666746139526,-0.32083332538604736,1.0,0.800000011920929,-0.19999998807907104,0.8999999761581421,0.654690146446228,0.6418250203132629
v16.1_observation_vs_v16.2_final,14151,6463,7075,uavhuman/P094S00G10B00H00UC072000LC031000A001R0_09211901_258_bbx.jpg,0,uavhuman,1,break,1,0,7075,6463,uavhuman/P094S00G10B00H00UC072000LC031000A001R0_09211901_258_bbx.jpg,0,uavhuman,7086,6466,uavhuman/P097S00G20B00H00UC072000LC031000A000R0_09222008_179_bbx.jpg,0,uavhuman,1,2,-1,0.555059552192688,0.36564627289772034,-0.18941327929496765,0.095238097012043,0.08163265138864517,-0.013605445623397827,0.30000001192092896,0.49406009912490845,0.4915694296360016
v16.1_observation_vs_v16.2_final,14153,6464,7076,uavhuman/P094S10G11B10H00UC072032LC031022A075R0_09211901_102_bbx.jpg,0,uavhuman,1,break,1,0,7076,6464,uavhuman/P094S10G11B10H00UC072032LC031022A075R0_09211901_102_bbx.jpg,0,uavhuman,7074,6463,uavhuman/P094S00G10B00H00UC072000LC031000A007R0_09211901_114_bbx.jpg,0,uavhuman,1,2,-1,0.5976922512054443,0.4833333492279053,-0.11435890197753906,0.1599999964237213,0.3333333432674408,0.17333334684371948,0.699999988079071,0.5270602107048035,0.5313278436660767
v16.1_observation_vs_v16.2_final,14280,6481,7140,uavhuman/P103S00G10B00H00UC022000LC091000A001R0_09251727_013_bbx.jpg,0,uavhuman,0,break,1,0,7139,6481,uavhuman/P103S00G10B00H00UC022000LC091000A003R0_09251727_122_bbx.jpg,0,uavhuman,7143,6482,uavhuman/P103S01G10B00H20UC022000LC091000A016R0_09251727_127_bbx.jpg,0,uavhuman,1,3,-2,0.887499988079071,0.4511904716491699,-0.4363095164299011,0.800000011920929,0.5714285969734192,-0.22857141494750977,0.8999999761581421,0.5684399008750916,0.585631251335144
v16.1_observation_vs_v16.2_final,14289,6482,7144,uavhuman/P103S01G10B00H20UC022000LC091000A026R0_09251727_059_bbx.jpg,0,uavhuman,1,break,1,0,7145,6482,uavhuman/P103S01G10B00H20UC022000LC091000A024R0_09251727_136_bbx.jpg,0,uavhuman,7113,6473,uavhuman/P101S00G10B00H00UC072000LC021000A000R0_09242003_120_bbx.jpg,0,uavhuman,1,2,-1,0.6547619700431824,0.4035714268684387,-0.25119054317474365,0.2857142984867096,0.2857142984867096,0.0,0.699999988079071,0.5672248005867004,0.5569652915000916
v16.1_observation_vs_v16.2_final,14322,6487,7161,uavhuman/P105S07G10B30H10UC032000LC022000A103R0_09261453_243_bbx.jpg,0,uavhuman,0,break,1,0,7161,6487,uavhuman/P105S07G10B30H10UC032000LC022000A103R0_09261453_243_bbx.jpg,0,uavhuman,6823,6397,uavhuman/P073S19G11B40H10UC032012LC021022A087R0_09191329_210_bbx.jpg,0,uavhuman,1,2,-1,0.8166666626930237,0.4749999940395355,-0.34166666865348816,0.6666666865348816,0.4000000059604645,-0.2666666805744171,0.800000011920929,0.5333368182182312,0.5064800977706909
v16.1_observation_vs_v16.2_final,14335,6488,7167,uavhuman/P106S02G10B00H10UC021000LC021000A040R0_09261734_062_bbx.jpg,0,uavhuman,1,break,1,0,7166,6488,uavhuman/P106S02G10B00H10UC021000LC021000A032R0_09261734_061_bbx.jpg,0,uavhuman,6838,6402,uavhuman/P074S16G10B00H10UC021000LC021000A036R0_09291917_288_bbx.jpg,0,uavhuman,1,5,-4,1.0,0.2678571343421936,-0.7321428656578064,1.0,0.2857142984867096,-0.7142857015132904,0.699999988079071,0.6168667674064636,0.5801077485084534
v16.1_observation_vs_v16.2_final,14339,6489,7169,uavhuman/P106S04G10B00H40UC021000LC021000A054R0_09261734_003_bbx.jpg,0,uavhuman,1,break,1,0,7169,6489,uavhuman/P106S04G10B00H40UC021000LC021000A054R0_09261734_003_bbx.jpg,0,uavhuman,7172,6490,uavhuman/P106S05G10B30H40UC021000LC021000A064R0_09261734_234_bbx.jpg,0,uavhuman,1,3,-2,0.4811909794807434,0.20699787139892578,-0.2741931080818176,0.008097166195511818,0.0416666679084301,0.03356950171291828,0.8999999761581421,0.5553095936775208,0.5747246742248535
v16.1_observation_vs_v16.2_final,14363,6492,7181,uavhuman/P107S01G10B00H20UC021000LC031000A017R0_09262011_198_bbx.jpg,0,uavhuman,1,break,1,0,7183,6492,uavhuman/P107S01G10B00H20UC021000LC031000A030R0_09262011_155_bbx.jpg,0,uavhuman,7177,6491,uavhuman/P106S08G10B30H20UC021000LC021000A150R0_09261734_034_bbx.jpg,0,uavhuman,1,2,-1,0.6325757503509521,0.4861111044883728,-0.14646464586257935,0.3636363744735718,0.4444444477558136,0.08080807328224182,0.800000011920929,0.574228048324585,0.5998526811599731
v16.1_observation_vs_v16.2_final,14365,6492,7182,uavhuman/P107S01G10B00H20UC021000LC031000A015R0_09262011_235_bbx.jpg,0,uavhuman,1,break,1,0,7183,6492,uavhuman/P107S01G10B00H20UC021000LC031000A030R0_09262011_155_bbx.jpg,0,uavhuman,7191,6495,uavhuman/P107S08G11B30H20UC021031LC031022A090R0_09262011_257_bbx.jpg,0,uavhuman,1,2,-1,0.7708333730697632,0.5178571343421936,-0.2529762387275696,0.6666666865348816,0.5714285969734192,-0.0952380895614624,0.800000011920929,0.5699367523193359,0.5608500838279724
v16.1_observation_vs_v16.2_final,14376,6494,7188,uavhuman/P107S07G11B30H10UC021031LC031022A075R0_09262011_029_bbx.jpg,0,uavhuman,0,break,1,0,7188,6494,uavhuman/P107S07G11B30H10UC021031LC031022A075R0_09262011_029_bbx.jpg,0,uavhuman,7192,6495,uavhuman/P107S08G11B30H20UC021031LC031022A093R0_09262011_195_bbx.jpg,0,uavhuman,1,4,-3,0.47333332896232605,0.3229166865348816,-0.15041664242744446,0.1599999964237213,0.3333333432674408,0.17333334684371948,1.0,0.6022990345954895,0.5843685865402222
v16.1_observation_vs_v16.2_final,14378,6494,7189,uavhuman/P107S07G11B30H10UC021031LC031022A080R0_09262011_026_bbx.jpg,0,uavhuman,0,break,1,0,7187,6494,uavhuman/P107S07G11B30H10UC021031LC031022A078R0_09262011_230_bbx.jpg,0,uavhuman,1879,5209,G2APS/S2_40_003409_1_train.jpg,1,G2APS,1,2,-1,0.3735119104385376,0.359649121761322,-0.013862788677215576,0.0833333358168602,0.10526315867900848,0.021929822862148285,0.5,0.5267943143844604,0.5204055905342102
v16.1_observation_vs_v16.2_final,14387,6495,7193,uavhuman/P107S08G11B30H20UC021031LC031022A092R0_09262011_223_bbx.jpg,0,uavhuman,1,break,1,0,7194,6495,uavhuman/P107S08G11B30H20UC021031LC031022A089R0_09262011_195_bbx.jpg,0,uavhuman,7177,6491,uavhuman/P106S08G10B30H20UC021000LC021000A150R0_09261734_034_bbx.jpg,0,uavhuman,1,3,-2,0.45151516795158386,0.27023810148239136,-0.1812770664691925,0.20000000298023224,0.13333334028720856,-0.06666666269302368,0.8999999761581421,0.5335268378257751,0.582988977432251
v16.1_observation_vs_v16.2_final,14389,6495,7194,uavhuman/P107S08G11B30H20UC021031LC031022A089R0_09262011_195_bbx.jpg,0,uavhuman,1,break,1,0,7194,6495,uavhuman/P107S08G11B30H20UC021031LC031022A089R0_09262011_195_bbx.jpg,0,uavhuman,7177,6491,uavhuman/P106S08G10B30H20UC021000LC021000A150R0_09261734_034_bbx.jpg,0,uavhuman,1,4,-3,0.47708335518836975,0.22191175818443298,-0.25517159700393677,0.20000000298023224,0.11764705926179886,-0.08235294371843338,0.699999988079071,0.5154592990875244,0.5222132802009583
v16.1_observation_vs_v16.2_final,14475,6506,7237,uavhuman/P113S05G10B30H40UC021000LC021000A125R0_10020938_240_bbx.jpg,0,uavhuman,1,break,1,0,7237,6506,uavhuman/P113S05G10B30H40UC021000LC021000A125R0_10020938_240_bbx.jpg,0,uavhuman,7173,6490,uavhuman/P106S05G10B30H40UC021000LC021000A067R0_09261734_161_bbx.jpg,0,uavhuman,1,2,-1,0.7875000238418579,0.6220238208770752,-0.16547620296478271,0.4000000059604645,0.5714285969734192,0.1714285910129547,1.0,0.6151126623153687,0.6261572241783142
v16.1_observation_vs_v16.2_final,14554,6519,7277,uavhuman/P114S08G20B30H20UC011000LC021000A127R0_10021051_013_bbx.jpg,0,uavhuman,0,break,1,0,7277,6519,uavhuman/P114S08G20B30H20UC011000LC021000A127R0_10021051_013_bbx.jpg,0,uavhuman,7285,6521,uavhuman/P114S15G21B40H20UC011021LC021021A131R0_10021051_359_bbx.jpg,0,uavhuman,1,2,-1,0.75,0.5428571701049805,-0.20714282989501953,0.5,0.5714285969734192,0.07142859697341919,0.8999999761581421,0.6162197589874268,0.6329109072685242
v16.1_observation_vs_v16.2_final,14680,6538,7340,Market/0932_c4s4_055591_00.jpg,1,Market,0,break,1,0,7340,6538,Market/0932_c4s4_055591_00.jpg,1,Market,8215,6829,Market/0612_c4s3_051504_00.jpg,1,Market,1,3,-2,0.42888888716697693,0.16028206050395966,-0.2686068266630173,0.11999999731779099,0.056603774428367615,-0.06339622288942337,0.4000000059604645,0.5825250148773193,0.5591874718666077
v16.1_observation_vs_v16.2_final,14684,6538,7342,Market/0932_c3s2_121344_00.jpg,1,Market,0,break,1,0,7342,6538,Market/0932_c3s2_121344_00.jpg,1,Market,7797,6690,Market/1488_c5s3_071737_00.jpg.jpg,1,Market,1,3,-2,0.3355509042739868,0.1129922866821289,-0.2225586175918579,0.003645200515165925,0.0026223775930702686,-0.0010228229220956564,0.699999988079071,0.4752967357635498,0.42848384380340576
v16.1_observation_vs_v16.2_final,14715,6543,7357,Market/0904_c2s2_108507_00.jpg,1,Market,1,break,1,0,7357,6543,Market/0904_c2s2_108507_00.jpg,1,Market,7460,6578,Market/1040_c5s2_135599_00.jpg,1,Market,1,6,-5,0.34865474700927734,0.07895456999540329,-0.26970017701387405,0.027272727340459824,0.03448275849223137,0.007210031151771545,0.800000011920929,0.5633255243301392,0.5443069338798523
v16.1_observation_vs_v16.2_final,14750,6549,7375,Market/0551_c4s3_026479_00.jpg,1,Market,0,break,1,0,7375,6549,Market/0551_c4s3_026479_00.jpg,1,Market,7482,6585,Market/0564_c3s2_003371_00.jpg,1,Market,1,2,-1,0.42628204822540283,0.2931547462940216,-0.13312730193138123,0.125,0.09375,-0.03125,0.8999999761581421,0.5843703150749207,0.5828047394752502
v16.1_observation_vs_v16.2_final,14787,6555,7393,Market/1052_c5s2_143024_00.jpg,1,Market,1,break,1,0,7393,6555,Market/1052_c5s2_143024_00.jpg,1,Market,5707,6112,PRAI-1581/00000252_0001_00000003.jpg,0,PRAI-1581,1,2,-1,0.4479166567325592,0.28853046894073486,-0.15938618779182434,0.09375,0.032258063554763794,-0.061491936445236206,0.6000000238418579,0.5049718618392944,0.4882349967956543
v16.1_observation_vs_v16.2_final,14827,6562,7413,Market/0967_c6s2_115568_00.jpg,1,Market,1,break,1,0,7413,6562,Market/0967_c6s2_115568_00.jpg,1,Market,7320,6531,Market/0212_c2s1_042876_00.jpg,1,Market,1,2,-1,0.33942869305610657,0.18243837356567383,-0.15699031949043274,0.004201680887490511,0.004761904943734407,0.0005602240562438965,0.800000011920929,0.5033426880836487,0.5319043397903442
v16.1_observation_vs_v16.2_final,14834,6563,7417,Market/0185_c5s1_034601_00.jpg,1,Market,0,break,1,0,7417,6563,Market/0185_c5s1_034601_00.jpg,1,Market,7697,6657,Market/0638_c5s2_028755_00.jpg,1,Market,1,2,-1,0.49707603454589844,0.39215683937072754,-0.1049191951751709,0.15789473056793213,0.1764705926179886,0.018575862050056458,0.699999988079071,0.5821104645729065,0.5646445155143738
v16.1_observation_vs_v16.2_final,14843,6565,7421,Market/0949_c3s2_119344_00.jpg,1,Market,1,break,1,0,7422,6565,Market/0949_c5s2_120824_00.jpg,1,Market,6507,6312,PRAI-1581/00001471_0001_00000000.jpg,0,PRAI-1581,1,2,-1,0.7555556297302246,0.42424240708351135,-0.33131322264671326,0.6000000238418579,0.27272728085517883,-0.3272727429866791,0.800000011920929,0.5635170936584473,0.570470929145813
v16.1_observation_vs_v16.2_final,14844,6565,7422,Market/0949_c5s2_120824_00.jpg,1,Market,0,break,1,0,7422,6565,Market/0949_c5s2_120824_00.jpg,1,Market,7560,6611,Market/0866_c2s2_105582_00.jpg,1,Market,1,2,-1,0.5868055820465088,0.34545454382896423,-0.24135103821754456,0.09375,0.13636364042758942,0.042613640427589417,0.800000011920929,0.5987673401832581,0.5887935161590576
v16.1_observation_vs_v16.2_final,14851,6566,7425,Market/1096_c4s5_013554_00.jpg,1,Market,1,break,1,0,7425,6566,Market/1096_c4s5_013554_00.jpg,1,Market,8110,6794,Market/0286_c6s1_067526_00.jpg,1,Market,1,2,-1,0.8333333134651184,0.4047619104385376,-0.4285714030265808,0.5,0.2142857164144516,-0.2857142835855484,0.699999988079071,0.605255663394928,0.5691443681716919
v16.1_observation_vs_v16.2_final,14862,6568,7431,Market/0998_c6s2_123293_00.jpg,1,Market,0,break,1,0,7431,6568,Market/0998_c6s2_123293_00.jpg,1,Market,6418,6290,PRAI-1581/00001325_0002_00000002.jpg,0,PRAI-1581,1,2,-1,0.6428571343421936,0.4444444477558136,-0.19841268658638,0.4285714328289032,0.3333333432674408,-0.0952380895614624,0.800000011920929,0.6121959090232849,0.6165071725845337
v16.1_observation_vs_v16.2_final,14882,6571,7441,Market/0594_c1s3_028401_00.jpg,1,Market,0,break,1,0,7441,6571,Market/0594_c1s3_028401_00.jpg,1,Market,530,4936,G2APS/S3_20_003969_1_train.jpg,1,G2APS,1,2,-1,0.34043145179748535,0.17448478937149048,-0.16594666242599487,0.00647948170080781,0.007194244768470526,0.0007147630676627159,0.699999988079071,0.6248769164085388,0.557129442691803
