comparison,query_index,query_pid,query_source_image_index,query_source_image_path,query_view,query_source,caption_in_image,category,base_correct,candidate_correct,base_top1_index,base_top1_pid,base_top1_path,base_top1_view,base_top1_source,candidate_top1_index,candidate_top1_pid,candidate_top1_path,candidate_top1_view,candidate_top1_source,base_best_positive_rank,candidate_best_positive_rank,rank_improvement,base_ap,candidate_ap,ap_delta,base_inp,candidate_inp,inp_delta,top10_overlap,base_top1_score,candidate_top1_score
v16.1_observation_vs_v16.2_final,14923,6578,7461,Market/1040_c1s4_074511_00.jpg,1,Market,1,fix,0,1,7515,6596,Market/0415_c3s1_116758_00.jpg,1,Market,7461,6578,Market/1040_c1s4_074511_00.jpg,1,Market,4,1,3,0.10371267795562744,0.34595850110054016,0.24224582314491272,0.025423727929592133,0.01287553645670414,-0.012548191472887993,0.800000011920929,0.5407685041427612,0.5369471311569214
v16.1_observation_vs_v16.2_final,14957,6584,7478,Market/0618_c6s2_026368_00.jpg,1,Market,1,fix,0,1,5978,6180,PRAI-1581/00000573_0002_00000001.jpg,0,PRAI-1581,7478,6584,Market/0618_c6s2_026368_00.jpg,1,Market,2,1,1,0.588888943195343,0.7222222685813904,0.13333332538604736,0.6000000238418579,0.5,-0.10000002384185791,0.800000011920929,0.575075626373291,0.5657457709312439
v16.1_observation_vs_v16.2_final,14987,6589,7493,Market/1182_c5s3_015240_00.jpg,1,Market,1,fix,0,1,7737,6670,Market/0082_c3s3_076469_00.jpg,1,Market,7493,6589,Market/1182_c5s3_015240_00.jpg,1,Market,2,1,1,0.3176638185977936,0.40507936477661133,0.08741554617881775,0.23076923191547394,0.11999999731779099,-0.11076923459768295,0.6000000238418579,0.5484278798103333,0.5359477400779724
v16.1_observation_vs_v16.2_final,15003,6591,7501,Market/0573_c6s2_012418_00.jpg,1,Market,1,fix,0,1,5560,6075,PRAI-1581/00000034_0001_00000002.jpg,0,PRAI-1581,7501,6591,Market/0573_c6s2_012418_00.jpg,1,Market,2,1,1,0.35555556416511536,0.4434782564640045,0.08792269229888916,0.1666666716337204,0.1304347813129425,-0.03623189032077789,0.699999988079071,0.5899516940116882,0.55735182762146
v16.1_observation_vs_v16.2_final,15004,6592,7502,Market/1021_c2s2_128852_00.jpg,1,Market,0,fix,0,1,3544,5659,AG-ReID.v2/gallery/P0334T04051A2/P0334T04051A2C3F6151.jpg,1,AG-ReID.v2,7502,6592,Market/1021_c2s2_128852_00.jpg,1,Market,2,1,1,0.5,0.8055555820465088,0.3055555820465088,0.5,0.75,0.25,0.800000011920929,0.4814758896827698,0.5181199908256531
v16.1_observation_vs_v16.2_final,15048,6599,7524,Market/1422_c1s6_003941_00.jpg,1,Market,0,fix,0,1,7813,6695,Market/0178_c5s1_037126_00.jpg,1,Market,7524,6599,Market/1422_c1s6_003941_00.jpg,1,Market,2,1,1,0.4206349551677704,0.5916666388511658,0.17103168368339539,0.4285714328289032,0.375,-0.0535714328289032,0.8999999761581421,0.5656598210334778,0.5816783905029297
v16.1_observation_vs_v16.2_final,15059,6601,7529,Market/0883_c3s2_109178_00.jpg,1,Market,1,fix,0,1,7638,6637,Market/0719_c5s3_068312_00.jpg,1,Market,7529,6601,Market/0883_c3s2_109178_00.jpg,1,Market,2,1,1,0.3619047701358795,0.6333333253860474,0.27142855525016785,0.30000001192092896,0.5,0.19999998807907104,0.800000011920929,0.6072281002998352,0.608322262763977
v16.1_observation_vs_v16.2_final,15087,6605,7543,Market/0768_c3s2_076128_00.jpg,1,Market,1,fix,0,1,7331,6535,Market/0548_c2s1_157591_00.jpg,1,Market,7543,6605,Market/0768_c3s2_076128_00.jpg,1,Market,2,1,1,0.2819100320339203,0.6712538599967957,0.38934382796287537,0.012396694160997868,0.013761468231678009,0.0013647740706801414,0.800000011920929,0.6004543304443359,0.607609212398529
v16.1_observation_vs_v16.2_final,15090,6606,7545,Market/0104_c5s1_092773_00.jpg,1,Market,0,fix,0,1,8044,6772,Market/0173_c2s3_058052_00.jpg,1,Market,7545,6606,Market/0104_c5s1_092773_00.jpg,1,Market,2,1,1,0.18840743601322174,0.34995710849761963,0.1615496724843979,0.002722322940826416,0.0022522523067891598,-0.00047007063403725624,0.8999999761581421,0.6104215383529663,0.5911067128181458
v16.1_observation_vs_v16.2_final,15098,6607,7549,Market/1175_c2s3_083427_00.jpg,1,Market,0,fix,0,1,1417,5091,G2APS/D6_50_001080_4_train.jpg,0,G2APS,7549,6607,Market/1175_c2s3_083427_00.jpg,1,Market,2,1,1,0.4761904776096344,0.6666666865348816,0.1904762089252472,0.4285714328289032,0.5,0.0714285671710968,0.8999999761581421,0.5661678314208984,0.5050538778305054
v16.1_observation_vs_v16.2_final,15123,6611,7561,Market/0866_c2s2_105432_00.jpg,1,Market,1,fix,0,1,8120,6798,Market/1313_c5s3_034390_00.jpg,1,Market,7561,6611,Market/0866_c2s2_105432_00.jpg,1,Market,2,1,1,0.6388888955116272,0.9166666865348816,0.2777777910232544,0.75,0.75,0.0,0.800000011920929,0.6605032086372375,0.6518678665161133
v16.1_observation_vs_v16.2_final,15138,6614,7569,Market/0110_c3s1_018326_00.jpg,1,Market,0,fix,0,1,7410,6561,Market/0787_c2s2_079482_00.jpg,1,Market,7569,6614,Market/0110_c3s1_018326_00.jpg,1,Market,5,1,4,0.23164983093738556,0.4909090995788574,0.25925926864147186,0.27272728085517883,0.27272728085517883,0.0,0.8999999761581421,0.639208197593689,0.6418892741203308
v16.1_observation_vs_v16.2_final,15148,6616,7574,Market/0630_c5s2_024705_00.jpg,1,Market,0,fix,0,1,7370,6548,Market/1102_c1s5_014136_00.jpg,1,Market,7574,6616,Market/0630_c5s2_024705_00.jpg,1,Market,2,1,1,0.23713235557079315,0.3911290168762207,0.15399666130542755,0.09375,0.04838709533214569,-0.04536290466785431,0.699999988079071,0.5556233525276184,0.5486531853675842
v16.1_observation_vs_v16.2_final,15159,6617,7579,Market/1013_c3s2_130569_00.jpg,1,Market,1,fix,0,1,7331,6535,Market/0548_c2s1_157591_00.jpg,1,Market,7579,6617,Market/1013_c3s2_130569_00.jpg,1,Market,2,1,1,0.279904305934906,0.5051282048225403,0.22522389888763428,0.15789473056793213,0.11538461595773697,-0.04251011461019516,0.6000000238418579,0.5792664885520935,0.5481793284416199
v16.1_observation_vs_v16.2_final,15197,6624,7598,Market/1083_c6s3_007442_00.jpg,1,Market,1,fix,0,1,6380,6281,PRAI-1581/00001282_0002_00000004.jpg,0,PRAI-1581,7600,6624,Market/1083_c5s2_146574_00.jpg,1,Market,2,1,1,0.2611111104488373,0.5121212005615234,0.25101009011268616,0.0833333358168602,0.13636364042758942,0.05303030461072922,0.8999999761581421,0.5076500773429871,0.499065101146698
v16.1_observation_vs_v16.2_final,15231,6629,7615,Market/0663_c6s4_011902_00.jpg,1,Market,1,fix,0,1,5681,6106,PRAI-1581/00000219_0001_00000002.jpg,0,PRAI-1581,7615,6629,Market/0663_c6s4_011902_00.jpg,1,Market,2,1,1,0.22129321098327637,0.41798946261405945,0.19669625163078308,0.07692307978868484,0.1428571492433548,0.06593406945466995,0.699999988079071,0.5315790176391602,0.5208920836448669
v16.1_observation_vs_v16.2_final,15232,6630,7616,Market/0364_c6s1_085401_00.jpg,1,Market,0,fix,0,1,7581,6618,Market/0603_c6s2_014893_00.jpg,1,Market,7617,6630,Market/0364_c6s1_085426_00.jpg,1,Market,2,1,1,0.42499998211860657,0.8666666150093079,0.4416666328907013,0.375,0.6000000238418579,0.2250000238418579,0.800000011920929,0.5424836277961731,0.562112033367157
v16.1_observation_vs_v16.2_final,15318,6644,7659,Market/0346_c1s2_007016_00.jpg,1,Market,0,fix,0,1,7760,6678,Market/0585_c1s3_039651_00.jpg,1,Market,7659,6644,Market/0346_c1s2_007016_00.jpg,1,Market,2,1,1,0.4365079700946808,0.48229166865348816,0.04578369855880737,0.1428571492433548,0.046875,-0.0959821492433548,0.699999988079071,0.6396096348762512,0.609163224697113
v16.1_observation_vs_v16.2_final,15325,6645,7662,Market/0629_c1s3_049926_00.jpg,1,Market,1,fix,0,1,7836,6703,Market/1323_c1s5_062116_00.jpg,1,Market,7662,6645,Market/0629_c1s3_049926_00.jpg,1,Market,3,1,2,0.11940494179725647,0.35431531071662903,0.23491036891937256,0.013452914543449879,0.02521008439362049,0.011757169850170612,0.699999988079071,0.48579442501068115,0.5296823382377625
v16.1_observation_vs_v16.2_final,15347,6649,7673,Market/1445_c2s3_050832_00.jpg,1,Market,1,fix,0,1,7702,6658,Market/0770_c5s2_112977_00.jpg,1,Market,7673,6649,Market/1445_c2s3_050832_00.jpg,1,Market,3,1,2,0.16409356892108917,0.49358975887298584,0.32949618995189667,0.07894736528396606,0.23076923191547394,0.15182186663150787,0.6000000238418579,0.5546306371688843,0.5685549974441528
v16.1_observation_vs_v16.2_final,15356,6650,7678,Market/1283_c2s3_031432_00.jpg,1,Market,0,fix,0,1,7836,6703,Market/1323_c1s5_062116_00.jpg,1,Market,7678,6650,Market/1283_c2s3_031432_00.jpg,1,Market,2,1,1,0.19474637508392334,0.3820922076702118,0.18734583258628845,0.021739130839705467,0.021276595070958138,-0.0004625357687473297,0.699999988079071,0.6135848760604858,0.6379702091217041
v16.1_observation_vs_v16.2_final,15380,6654,7690,Market/1321_c5s3_036240_00.jpg,1,Market,0,fix,0,1,7639,6637,Market/0719_c3s3_067519_00.jpg,1,Market,7690,6654,Market/1321_c5s3_036240_00.jpg,1,Market,2,1,1,0.19563007354736328,0.35048627853393555,0.15485620498657227,0.024390242993831635,0.02068965509533882,-0.003700587898492813,0.8999999761581421,0.6064579486846924,0.5914242267608643
v16.1_observation_vs_v16.2_final,15396,6657,7698,Market/0638_c6s2_022193_00.jpg,1,Market,0,fix,0,1,7577,6617,Market/1013_c1s4_070336_00.jpg,1,Market,7698,6657,Market/0638_c6s2_022193_00.jpg,1,Market,2,1,1,0.6388888955116272,0.699999988079071,0.06111109256744385,0.75,0.6000000238418579,-0.1499999761581421,0.8999999761581421,0.6064878702163696,0.5873395204544067
v16.1_observation_vs_v16.2_final,15407,6659,7703,Market/1336_c6s3_069967_00.jpg,1,Market,1,fix,0,1,1745,5179,G2APS/S1_40_001078_1_train.jpg,1,G2APS,7703,6659,Market/1336_c6s3_069967_00.jpg,1,Market,2,1,1,0.3611111342906952,0.6666666865348816,0.3055555522441864,0.25,0.3333333432674408,0.0833333432674408,0.800000011920929,0.5408994555473328,0.5467920303344727
v16.1_observation_vs_v16.2_final,15433,6663,7716,Market/0442_c5s1_109673_00.jpg,1,Market,1,fix,0,1,7911,6728,Market/1044_c5s3_103412_00.jpg,1,Market,7716,6663,Market/0442_c5s1_109673_00.jpg,1,Market,3,1,2,0.18187613785266876,0.382033109664917,0.20015697181224823,0.012295082211494446,0.012765957042574883,0.0004708748310804367,0.699999988079071,0.5576625466346741,0.5395833849906921
v16.1_observation_vs_v16.2_final,15438,6664,7719,Market/0818_c4s4_059016_00.jpg,1,Market,0,fix,0,1,4663,5887,AG-ReID.v2/train_all/P0095T02140A2/P0095T02140A2C0F15661.jpg,0,AG-ReID.v2,7718,6664,Market/0818_c6s2_096018_00.jpg,1,Market,2,1,1,0.5317460894584656,0.9166666865348816,0.384920597076416,0.4285714328289032,0.75,0.3214285671710968,0.8999999761581421,0.5386178493499756,0.5692822337150574
v16.1_observation_vs_v16.2_final,15459,6667,7729,Market/1087_c5s2_146599_00.jpg,1,Market,1,fix,0,1,7741,6671,Market/1442_c3s3_056978_00.jpg,1,Market,7729,6667,Market/1087_c5s2_146599_00.jpg,1,Market,7,1,6,0.12634427845478058,0.43066322803497314,0.30431894958019257,0.013953488320112228,0.06976744532585144,0.05581395700573921,0.8999999761581421,0.5831689834594727,0.5884841680526733
v16.1_observation_vs_v16.2_final,15476,6670,7738,Market/0082_c1s6_027796_00.jpg,1,Market,0,fix,0,1,6033,6194,PRAI-1581/00000692_0001_00000010.jpg,0,PRAI-1581,7738,6670,Market/0082_c1s6_027796_00.jpg,1,Market,2,1,1,0.2696078419685364,0.4166666567325592,0.14705881476402283,0.05882352963089943,0.0833333358168602,0.02450980618596077,0.6000000238418579,0.5800204873085022,0.5944058895111084
v16.1_observation_vs_v16.2_final,15477,6670,7738,Market/0082_c1s6_027796_00.jpg,1,Market,1,fix,0,1,6035,6194,PRAI-1581/00000692_0001_00000006.jpg,0,PRAI-1581,7738,6670,Market/0082_c1s6_027796_00.jpg,1,Market,2,1,1,0.23156802356243134,0.3619815409183502,0.13041351735591888,0.028037382289767265,0.02142857201397419,-0.0066088102757930756,0.800000011920929,0.5791988372802734,0.574415385723114
v16.1_observation_vs_v16.2_final,15498,6674,7749,Market/0953_c3s2_119594_00.jpg,1,Market,0,fix,0,1,7847,6707,Market/0670_c6s2_046118_00.jpg,1,Market,7749,6674,Market/0953_c3s2_119594_00.jpg,1,Market,2,1,1,0.34074077010154724,0.75,0.40925922989845276,0.30000001192092896,0.25,-0.050000011920928955,0.6000000238418579,0.4926982820034027,0.5411365032196045
v16.1_observation_vs_v16.2_final,15499,6674,7749,Market/0953_c3s2_119594_00.jpg,1,Market,1,fix,0,1,7415,6563,Market/0185_c6s1_035001_00.jpg,1,Market,7750,6674,Market/0953_c1s4_059761_00.jpg,1,Market,4,1,3,0.11650287359952927,0.41179656982421875,0.2952936962246895,0.04545454680919647,0.0535714291036129,0.008116882294416428,0.6000000238418579,0.485460489988327,0.5045168399810791
v16.1_observation_vs_v16.2_final,15514,6677,7757,Market/0279_c6s1_061951_00.jpg,1,Market,0,fix,0,1,6248,6248,PRAI-1581/00001044_0002_00000004.jpg,0,PRAI-1581,7757,6677,Market/0279_c6s1_061951_00.jpg,1,Market,2,1,1,0.18312017619609833,0.3486647307872772,0.1655445545911789,0.02158273383975029,0.021897809579968452,0.00031507574021816254,0.699999988079071,0.5997392535209656,0.5635397434234619
v16.1_observation_vs_v16.2_final,15522,6678,7761,Market/0585_c6s2_019068_00.jpg,1,Market,0,fix,0,1,6171,6228,PRAI-1581/00000928_0001_00000004.jpg,0,PRAI-1581,7761,6678,Market/0585_c6s2_019068_00.jpg,1,Market,2,1,1,0.17662835121154785,0.33730241656303406,0.1606740653514862,0.006896551698446274,0.006818181835114956,-7.83698633313179e-05,0.699999988079071,0.5574916005134583,0.5537418723106384
v16.1_observation_vs_v16.2_final,15564,6685,7782,Market/0558_c6s2_023943_00.jpg,1,Market,0,fix,0,1,6380,6281,PRAI-1581/00001282_0002_00000004.jpg,0,PRAI-1581,7782,6685,Market/0558_c6s2_023943_00.jpg,1,Market,2,1,1,0.42337167263031006,0.49696969985961914,0.07359802722930908,0.1034482792019844,0.09090909361839294,-0.012539185583591461,0.8999999761581421,0.5497164726257324,0.5899930000305176
v16.1_observation_vs_v16.2_final,15624,6695,7812,Market/0178_c1s1_037051_00.jpg,1,Market,0,fix,0,1,7736,6670,Market/0082_c1s6_027671_00.jpg,1,Market,7812,6695,Market/0178_c1s1_037051_00.jpg,1,Market,2,1,1,0.4201389253139496,0.5175438523292542,0.09740492701530457,0.09375,0.05263157933950424,-0.04111842066049576,0.8999999761581421,0.5927462577819824,0.570339024066925
v16.1_observation_vs_v16.2_final,15691,6706,7845,Market/0466_c1s2_048146_00.jpg,1,Market,1,fix,0,1,8136,6803,Market/0232_c2s1_047651_00.jpg,1,Market,7845,6706,Market/0466_c1s2_048146_00.jpg,1,Market,2,1,1,0.5138888955116272,0.6984127163887024,0.1845238208770752,0.375,0.4285714328289032,0.0535714328289032,1.0,0.6398159861564636,0.6314713954925537
v16.1_observation_vs_v16.2_final,15716,6710,7858,Market/0445_c1s2_038646_00.jpg,1,Market,0,fix,0,1,7359,6544,Market/0773_c4s4_017010_00.jpg,1,Market,7858,6710,Market/0445_c1s2_038646_00.jpg,1,Market,2,1,1,0.6388888955116272,1.0,0.3611111044883728,0.75,1.0,0.25,0.800000011920929,0.6256875395774841,0.6245893239974976
v16.1_observation_vs_v16.2_final,15717,6710,7858,Market/0445_c1s2_038646_00.jpg,1,Market,1,fix,0,1,2496,5382,G2APS/S5_20_000420_0_train.jpg,1,G2APS,7857,6710,Market/0445_c3s1_110983_00.jpg,1,Market,3,1,2,0.20818714797496796,0.5535714030265808,0.34538425505161285,0.15789473056793213,0.375,0.21710526943206787,0.6000000238418579,0.6034685373306274,0.5832486152648926
v16.1_observation_vs_v16.2_final,15742,6715,7871,Market/0958_c6s4_000977_00.jpg,1,Market,0,fix,0,1,6430,6293,PRAI-1581/00001338_0001_00000003.jpg,0,PRAI-1581,7871,6715,Market/0958_c6s4_000977_00.jpg,1,Market,2,1,1,0.17709408700466156,0.34579363465309143,0.16869954764842987,0.013100436888635159,0.010714286006987095,-0.0023861508816480637,0.8999999761581421,0.5677925944328308,0.614791214466095
v16.1_observation_vs_v16.2_final,15759,6717,7879,Market/1269_c1s5_051166_00.jpg,1,Market,1,fix,0,1,7891,6721,Market/0718_c1s4_000831_00.jpg,1,Market,7879,6717,Market/1269_c1s5_051166_00.jpg,1,Market,2,1,1,0.1769178956747055,0.3456971347332001,0.16877923905849457,0.010135134682059288,0.011450381949543953,0.001315247267484665,0.8999999761581421,0.6523312330245972,0.6538252830505371
v16.1_observation_vs_v16.2_final,15761,6718,7880,Market/1200_c3s3_011378_00.jpg,1,Market,1,fix,0,1,1666,5158,G2APS/D9_20_001890_3_gallery.jpg,0,G2APS,7880,6718,Market/1200_c3s3_011378_00.jpg,1,Market,3,1,2,0.13134978711605072,0.38834670186042786,0.25699691474437714,0.009433962404727936,0.011194029822945595,0.001760067418217659,0.699999988079071,0.5168232917785645,0.518358588218689
v16.1_observation_vs_v16.2_final,15800,6724,7900,Market/0897_c1s4_049806_00.jpg,1,Market,0,fix,0,1,7957,6743,Market/0857_c2s2_104907_00.jpg,1,Market,7900,6724,Market/0897_c1s4_049806_00.jpg,1,Market,3,1,2,0.2730158865451813,0.46296295523643494,0.18994706869125366,0.20000000298023224,0.1666666716337204,-0.03333333134651184,0.800000011920929,0.7211917638778687,0.6811307668685913
v16.1_observation_vs_v16.2_final,15806,6725,7903,Market/0621_c4s3_037529_00.jpg,1,Market,0,fix,0,1,7926,6733,Market/0872_c3s2_108403_00.jpg,1,Market,7903,6725,Market/0621_c4s3_037529_00.jpg,1,Market,3,1,2,0.41111111640930176,1.0,0.5888888835906982,0.5,1.0,0.5,0.699999988079071,0.5973193645477295,0.6142746210098267
v16.1_observation_vs_v16.2_final,15834,6730,7917,Market/0704_c6s2_049543_00.jpg,1,Market,0,fix,0,1,8232,6835,Market/0393_c5s1_093323_00.jpg,1,Market,7917,6730,Market/0704_c6s2_049543_00.jpg,1,Market,2,1,1,0.38333332538604736,0.5285714268684387,0.14523810148239136,0.25,0.30000001192092896,0.050000011920928955,0.699999988079071,0.5471465587615967,0.5729274749755859
v16.1_observation_vs_v16.2_final,15889,6739,7944,Market/1338_c2s3_032382_00.jpg,1,Market,1,fix,0,1,7993,6755,Market/0827_c2s2_116827_00.jpg,1,Market,7944,6739,Market/1338_c2s3_032382_00.jpg,1,Market,2,1,1,0.5317460894584656,0.6666666865348816,0.13492059707641602,0.4285714328289032,0.5,0.0714285671710968,0.800000011920929,0.6060840487480164,0.5910441875457764
v16.1_observation_vs_v16.2_final,15945,6748,7972,Market/0534_c3s1_152083_00.jpg,1,Market,1,fix,0,1,8028,6767,Market/0544_c1s3_009921_00.jpg,1,Market,7972,6748,Market/0534_c3s1_152083_00.jpg,1,Market,2,1,1,0.19315791130065918,0.35753968358039856,0.16438177227973938,0.03947368264198303,0.02500000037252903,-0.014473682269454002,0.6000000238418579,0.5088140964508057,0.48881539702415466
v16.1_observation_vs_v16.2_final,15947,6749,7973,Market/0453_c5s1_115945_00.jpg,1,Market,1,fix,0,1,893,4999,G2APS/D4_30_002310_5_train.jpg,0,G2APS,7973,6749,Market/0453_c5s1_115945_00.jpg,1,Market,3,1,2,0.11227788776159286,0.3346104323863983,0.22233254462480545,0.0018703241366893053,0.001852995716035366,-1.7328420653939247e-05,0.30000001192092896,0.5109696984291077,0.5265065431594849
v16.1_observation_vs_v16.2_final,15969,6752,7984,Market/1371_c5s3_072712_00.jpg,1,Market,1,fix,0,1,7727,6667,Market/1087_c6s3_016267_00.jpg,1,Market,7984,6752,Market/1371_c5s3_072712_00.jpg,1,Market,2,1,1,0.6388888955116272,1.0,0.3611111044883728,0.75,1.0,0.25,0.800000011920929,0.5968537926673889,0.6017258763313293
v16.1_observation_vs_v16.2_final,15988,6756,7994,Market/1063_c5s3_002218_00.jpg,1,Market,0,fix,0,1,4554,5866,AG-ReID.v2/train_all/P0057T02140A1/P0057T02140A1C0F24511.jpg,0,AG-ReID.v2,7994,6756,Market/1063_c5s3_002218_00.jpg,1,Market,4,1,3,0.1320285201072693,0.39892473816871643,0.26689621806144714,0.050847455859184265,0.09677419066429138,0.04592673480510712,0.800000011920929,0.5374742150306702,0.5370488166809082
v16.1_observation_vs_v16.2_final,15996,6757,7998,Market/0723_c6s2_064818_00.jpg,1,Market,0,fix,0,1,7568,6614,Market/0110_c6s1_018926_00.jpg,1,Market,7998,6757,Market/0723_c6s2_064818_00.jpg,1,Market,5,1,4,0.2547008693218231,0.5333333611488342,0.2786324918270111,0.23076923191547394,0.20000000298023224,-0.0307692289352417,0.8999999761581421,0.6371381878852844,0.6046556830406189
v16.1_observation_vs_v16.2_final,15997,6757,7998,Market/0723_c6s2_064818_00.jpg,1,Market,1,fix,0,1,7410,6561,Market/0787_c2s2_079482_00.jpg,1,Market,7998,6757,Market/0723_c6s2_064818_00.jpg,1,Market,3,1,2,0.2777777910232544,0.4841269552707672,0.20634916424751282,0.2142857164144516,0.1666666716337204,-0.0476190447807312,0.8999999761581421,0.6414840221405029,0.6436187028884888
v16.1_observation_vs_v16.2_final,16017,6760,8008,Market/0676_c1s3_072731_00.jpg,1,Market,1,fix,0,1,2355,5336,G2APS/S4_40_001050_0_train.jpg,1,G2APS,8008,6760,Market/0676_c1s3_072731_00.jpg,1,Market,2,1,1,0.20187067985534668,0.3541501760482788,0.15227949619293213,0.04109589010477066,0.0260869562625885,-0.01500893384218216,0.699999988079071,0.48661404848098755,0.47211408615112305
v16.1_observation_vs_v16.2_final,16045,6765,8022,Market/0320_c1s6_032071_00.jpg,1,Market,1,fix,0,1,8158,6810,Market/1165_c6s3_026592_00.jpg,1,Market,8022,6765,Market/0320_c1s6_032071_00.jpg,1,Market,2,1,1,0.588888943195343,0.6333333253860474,0.044444382190704346,0.6000000238418579,0.5,-0.10000002384185791,0.8999999761581421,0.5741936564445496,0.551741361618042
v16.1_observation_vs_v16.2_final,16049,6766,8024,Market/0859_c1s4_047606_00.jpg,1,Market,1,fix,0,1,7551,6608,Market/0984_c6s2_119093_00.jpg,1,Market,8026,6766,Market/0859_c2s2_105182_00.jpg,1,Market,2,1,1,0.5138888955116272,0.632478654384613,0.11858975887298584,0.375,0.23076923191547394,-0.14423076808452606,0.6000000238418579,0.6029888987541199,0.5891833305358887
v16.1_observation_vs_v16.2_final,16061,6768,8030,Market/0965_c6s2_115518_00.jpg,1,Market,1,fix,0,1,544,4939,G2APS/S3_20_003913_1_train.jpg,1,G2APS,8030,6768,Market/0965_c6s2_115518_00.jpg,1,Market,4,1,3,0.19990892708301544,0.674074113368988,0.4741651862859726,0.016393441706895828,0.02222222276031971,0.0058287810534238815,0.699999988079071,0.5313093066215515,0.5201285481452942
v16.1_observation_vs_v16.2_final,16066,6769,8033,Market/0399_c2s1_107046_00.jpg,1,Market,0,fix,0,1,7484,6586,Market/0992_c4s5_013579_00.jpg,1,Market,8034,6769,Market/0399_c3s1_094592_00.jpg,1,Market,2,1,1,0.3888889253139496,0.6555555462837219,0.26666662096977234,0.3333333432674408,0.30000001192092896,-0.03333333134651184,0.699999988079071,0.541766881942749,0.5079417824745178
v16.1_observation_vs_v16.2_final,16067,6769,8033,Market/0399_c2s1_107046_00.jpg,1,Market,1,fix,0,1,144,4869,G2APS/S2_20_001813_3_train.jpg,1,G2APS,8033,6769,Market/0399_c2s1_107046_00.jpg,1,Market,3,1,2,0.15774597227573395,0.36855629086494446,0.2108103185892105,0.0810810774564743,0.06122449040412903,-0.019856587052345276,0.800000011920929,0.5562881231307983,0.5306063294410706
v16.1_observation_vs_v16.2_final,16083,6771,8041,Market/1053_c2s2_135152_00.jpg,1,Market,1,fix,0,1,8042,6772,Market/0173_c3s3_064469_00.jpg,1,Market,8041,6771,Market/1053_c2s2_135152_00.jpg,1,Market,2,1,1,0.6388888955116272,0.8055555820465088,0.1666666865348816,0.75,0.75,0.0,0.699999988079071,0.6543360948562622,0.6370435357093811
